1.3322676295501878e-15, 1.0000028512971162
0.08250839197840643, 0.9989067312200334
0.08877913789891778, 0.9758403999813312
0.18752786251116693, 0.9570988961347494
0.29586673373608696, 0.9550012700555339
0.3832551321397193, 0.9182212941809106
0.5197313837901711, 0.9182269867383094
0.6220656308358423, 0.9147764739342794
0.7101383007367517, 0.8786299253372936
0.8351508453814507, 0.8763835623796868
0.9350638694443303, 0.838168711277128
0.9931516167472343, 0.7963374676196384
1.0156817987413471, 0.7596793183520664
1.1642544605241691, 0.7498876395308989
1.1811150611041468, 0.7213471456990688
1.3594800306663077, 0.7117955830640852
1.3939345429552774, 0.6754428566472169
1.4165276860059217, 0.6405644065776019
1.4540382100126807, 0.6157603565352917
1.5337821602864063, 0.5874010780668248
1.62807683595174, 0.5587520690022669
1.7350517714036902, 0.5517760897554792
1.82920767060733, 0.5192043327070366
1.9180618825000773, 0.5051493710793418
1.9906008383176532, 0.47892403348310764
2.0718782126675563, 0.4752008951891946
2.292087594212756, 0.46980661408107005
2.3505358805425893, 0.4381666069181195
2.481606547025153, 0.438785331168847
2.648376469251215, 0.4382360773173941
2.7730797172380774, 0.3991839582635145
2.8910640562498746, 0.3947144433925819
2.9909912353274684, 0.35689970737262966
3.1159731411692566, 0.3537872875860706
3.192147321743699, 0.31806575417818417
3.3019165849624508, 0.3058871947686963
3.3812644909867866, 0.27568738904014
3.487190015373305, 0.23904805701049747
3.618301084672894, 0.24080883422248078
3.749331348338431, 0.24028550551195238
3.8803515112997133, 0.23947666356111041
3.957580373743593, 0.2335674709960044
4.021835442720377, 0.1976880299115763
4.152916209907199, 0.19859226740261793
4.283916171459966, 0.19721239897114773
4.4150171400552995, 0.19868766294281703
4.545976698791042, 0.19616574155009125
4.677006962456581, 0.19564241283956285
4.76024125473112, 0.1911088800791536
4.83059602677829, 0.15926988904235218
4.9616212400917, 0.15860380371166705
5.092646453405109, 0.1579377183809818
5.223653148760716, 0.15674819210972113
5.354712031088313, 0.15703381758008217
5.467734933562955, 0.15263588276609896
5.567771236320462, 0.1179057094316811
5.698852003507282, 0.11880994692272262
5.829892367877077, 0.11857213145250833
5.960846876260691, 0.11590745343962539
6.091917542743255, 0.116526177690353
6.222973058169433, 0.11671663208060945
6.354013422539229, 0.11647881661039516
6.4850487365568945, 0.11609824452002404
6.616129503743714, 0.11700248201106556
6.747174918465635, 0.1169074231610081
6.878220333187558, 0.11681236431095088
6.991229257008987, 0.11201929956617573
7.084138172165368, 0.07787502479693842
7.2103713308044295, 0.07645578606487824
7.341458831794087, 0.07755036571612894
7.4725480162344535, 0.078692530907432
7.603593430956375, 0.07859747205737455
7.734578241452761, 0.07678933376543351
7.865648907935324, 0.07740805801616091
7.996669070896607, 0.07659921606531883
8.127775089844064, 0.0782172366571452
8.258820504565987, 0.07812217780708797
8.38986591928791, 0.07802711895703052
8.520911334009833, 0.07793206010697329
8.651961799083885, 0.07797975787707268
8.783098120144114, 0.08045431818984095
8.914158685922422, 0.08078752920025445
9.045204100644344, 0.080692470350197
9.176249515366267, 0.08059741150013977
9.307294930088188, 0.08050235265008232
9.438340344810111, 0.08040729380002509
9.569385759532034, 0.08031223494996764
9.64064286115944, 0.07397909338121145
9.709714226500791, 0.03953803747491236
9.84194540778739, 0.039285082171317987
9.95512099322905, 0.03920298589172311
